Date,Open,High,Low,Close,Volume
31-12-2002,0.25,0.25643,0.249110997,0.255888999,201306504
02-01-2003,0.25643,0.266429991,0.256249994,0.264288992,182317184
03-01-2003,0.264288992,0.26661101,0.260538995,0.266070008,147975296
06-01-2003,0.268388987,0.27463901,0.26571101,0.266070008,391594224
07-01-2003,0.264111012,0.267861009,0.258388996,0.265179992,346266536
08-01-2003,0.260360986,0.262679994,0.257860988,0.259820014,230100640
09-01-2003,0.261070013,0.266429991,0.258929998,0.262138993,215883640
10-01-2003,0.260360986,0.26463899,0.258749992,0.262861013,175682584
13-01-2003,0.266070008,0.266070008,0.256449997,0.261249989,179395608
14-01-2003,0.262320012,0.26463899,0.258749992,0.260888994,187373592
15-01-2003,0.260538995,0.262499988,0.254639,0.257679999,373565584
16-01-2003,0.253749996,0.263570011,0.253749996,0.261070013,560696976
17-01-2003,0.25999999,0.25999999,0.251430005,0.251789004,268898336
21-01-2003,0.253749996,0.257319987,0.25,0.250360996,254055312
22-01-2003,0.249639004,0.252680004,0.246429995,0.247860998,215716648
23-01-2003,0.250889003,0.25643,0.249110997,0.253039002,228870712
24-01-2003,0.254289001,0.254289001,0.242138997,0.246429995,306092920
27-01-2003,0.244288996,0.258929998,0.243750006,0.252319992,392121184
28-01-2003,0.254289001,0.262320012,0.252860993,0.260360986,286954976
29-01-2003,0.259820014,0.269638985,0.255360991,0.26661101,373972984
30-01-2003,0.267500013,0.269111007,0.255180001,0.255710989,407961176
31-01-2003,0.253389001,0.259820014,0.250889003,0.25643,342251952
03-02-2003,0.257319987,0.266250014,0.256249994,0.261788994,265728344
04-02-2003,0.258038998,0.261611015,0.255539,0.260711014,317978024
05-02-2003,0.262679994,0.26661101,0.257979989,0.258038998,222326384
06-02-2003,0.25643,0.260538995,0.253930002,0.257679999,179680592
07-02-2003,0.259820014,0.260711014,0.251249999,0.252680004,272833176
10-02-2003,0.254639,0.260179996,0.251069993,0.256249994,168473088
11-02-2003,0.258929998,0.261249989,0.25356999,0.256249994,165528888
12-02-2003,0.254819989,0.260711014,0.254819989,0.256960988,229329968
13-02-2003,0.257319987,0.261429995,0.254289001,0.259638995,209394864
14-02-2003,0.260888994,0.262861013,0.256249994,0.261961013,244117216
18-02-2003,0.263388991,0.273211002,0.262861013,0.272680014,291704056
19-02-2003,0.269111007,0.270538986,0.262138993,0.265179992,241635576
20-02-2003,0.265179992,0.267138988,0.262679994,0.263749987,224906080
21-02-2003,0.26463899,0.268929988,0.261611015,0.267861009,158032168
24-02-2003,0.265361011,0.268388987,0.263211012,0.263211012,180726896
25-02-2003,0.262138993,0.269288987,0.260520011,0.268211007,190466752
26-02-2003,0.267679989,0.268211007,0.258569986,0.258929998,218699432
27-02-2003,0.260179996,0.267861009,0.259110987,0.265361011,155030120
28-02-2003,0.265361011,0.269461006,0.263749987,0.268038988,195559952
03-03-2003,0.268038988,0.270711005,0.259820014,0.261611015,204591576
04-03-2003,0.263211012,0.264461011,0.257860988,0.25999999,126868952
05-03-2003,0.260888994,0.264288992,0.259288996,0.261070013,127337504
06-03-2003,0.260360986,0.260711014,0.257138997,0.25999999,98490784
07-03-2003,0.258388996,0.262679994,0.255539,0.259460986,152031712
10-03-2003,0.259110987,0.261961013,0.255360991,0.25661099,136365040
11-03-2003,0.25643,0.258749992,0.252139002,0.254110992,162089816
12-03-2003,0.253039002,0.256960988,0.251069993,0.253930002,223545448
13-03-2003,0.258388996,0.264288992,0.253039002,0.262861013,336540792
14-03-2003,0.262138993,0.268038988,0.261429995,0.263929993,153911520
17-03-2003,0.265888989,0.269111007,0.262679994,0.268038988,400859760
18-03-2003,0.267861009,0.269461006,0.26463899,0.267861009,230599208
19-03-2003,0.269111007,0.270538986,0.264138997,0.266961008,141983912
20-03-2003,0.26661101,0.267679989,0.260711014,0.266250014,163683240
21-03-2003,0.269461006,0.270538986,0.26463899,0.267861009,298679864
24-03-2003,0.261961013,0.264288992,0.256249994,0.25661099,161693000
25-03-2003,0.257319987,0.264820009,0.25661099,0.259820014,167700176
26-03-2003,0.259820014,0.25999999,0.255360991,0.257319987,178346168
27-03-2003,0.255710989,0.262499988,0.255710989,0.258749992,122399144
28-03-2003,0.257138997,0.261070013,0.25661099,0.260179996,145308632
31-03-2003,0.256049991,0.259460986,0.250710994,0.252499998,256781168
01-04-2003,0.25356999,0.255539,0.251249999,0.252860993,154375592
02-04-2003,0.25643,0.262320012,0.254779994,0.260711014,171372208
03-04-2003,0.25999999,0.262499988,0.256249994,0.258210987,145716816
04-04-2003,0.259288996,0.261961013,0.256960988,0.257319987,149683968
07-04-2003,0.265179992,0.266961008,0.257319987,0.258749992,196887880
08-04-2003,0.259110987,0.261611015,0.256500006,0.258038998,128937536
09-04-2003,0.259288996,0.261070013,0.252499998,0.253389001,146741392
10-04-2003,0.25356999,0.256960988,0.25356999,0.25661099,109290832
11-04-2003,0.250889003,0.257860988,0.230889007,0.235710993,1394483048
14-04-2003,0.244819999,0.245538995,0.241070002,0.242500007,504220360
15-04-2003,0.242679998,0.242861003,0.237499997,0.239111006,304949568
16-04-2003,0.231960997,0.244111001,0.230710998,0.236430004,1019400368
17-04-2003,0.235710993,0.236610994,0.227138996,0.234289005,617529360
21-04-2003,0.234460995,0.235539004,0.231788993,0.234639004,153116320
22-04-2003,0.235360995,0.243211001,0.233750001,0.241249993,304261104
23-04-2003,0.241611004,0.243388996,0.238749996,0.242500007,210668696
24-04-2003,0.241429999,0.243038997,0.232139006,0.239999995,326716096
25-04-2003,0.240361005,0.242500007,0.236249998,0.238389,206041976
28-04-2003,0.240711004,0.249289006,0.239820004,0.247500002,638684536
29-04-2003,0.249639004,0.252860993,0.242500007,0.251069993,459577440
30-04-2003,0.248750001,0.256249994,0.247319996,0.253930002,459233768
01-05-2003,0.25446099,0.256960988,0.25,0.25643,343695016
02-05-2003,0.258210987,0.260538995,0.256069988,0.258038998,322154392
05-05-2003,0.263749987,0.301429987,0.263388991,0.287319988,1557941224
06-05-2003,0.28786099,0.319638997,0.287638992,0.3125,1517051144
07-05-2003,0.309460998,0.325711012,0.305539012,0.315180004,1056133064
08-05-2003,0.31606999,0.322679996,0.308910996,0.321429998,688987936
09-05-2003,0.327320009,0.328570008,0.319288999,0.326788992,589552320
12-05-2003,0.324111015,0.334639013,0.323749989,0.331429988,420502320
13-05-2003,0.32911101,0.338750005,0.320538998,0.333389014,448143248
14-05-2003,0.336250007,0.336430013,0.32911101,0.331250012,356572272
15-05-2003,0.332138985,0.336611003,0.329820007,0.334461004,286380248
16-05-2003,0.331961006,0.33928901,0.326429993,0.335711002,337308888
19-05-2003,0.330888987,0.333038986,0.32249999,0.323211014,446753888
20-05-2003,0.323211014,0.324288994,0.314289004,0.317680001,417266136
21-05-2003,0.317680001,0.323038995,0.315539002,0.318749994,306606944
22-05-2003,0.319460988,0.328570008,0.316789001,0.325711012,180071472
23-05-2003,0.325179994,0.329638988,0.320710987,0.32713899,207109280
27-05-2003,0.320710987,0.337500006,0.319819987,0.33713901,290302152
28-05-2003,0.330361009,0.333119988,0.324111015,0.326429993,340970336
29-05-2003,0.326611012,0.330361009,0.319638997,0.323211014,333787552
30-05-2003,0.323570013,0.324638993,0.313039005,0.320538998,382838792
02-06-2003,0.323211014,0.326611012,0.308389008,0.311610997,418592328
03-06-2003,0.311430007,0.315539002,0.303930014,0.309110999,360860864
04-06-2003,0.30893001,0.317680001,0.30607,0.314289004,271206600
05-06-2003,0.311610997,0.316789001,0.309460998,0.314999998,205654960
06-06-2003,0.316789001,0.322138995,0.30607,0.306250006,242939592
09-06-2003,0.30250001,0.304289013,0.29696101,0.299820006,259956088
10-06-2003,0.301611006,0.308750004,0.299111009,0.306789011,176672384
11-06-2003,0.306250006,0.312680006,0.300249994,0.311610997,225127224
12-06-2003,0.313389003,0.319288999,0.311610997,0.317319989,252602616
13-06-2003,0.31696099,0.320538998,0.30588901,0.311069995,191251032
16-06-2003,0.314289004,0.326249987,0.311610997,0.326249987,238928144
17-06-2003,0.328750014,0.330361009,0.321249992,0.324820012,177498608
18-06-2003,0.329461008,0.347860992,0.326950014,0.341430008,454990368
19-06-2003,0.345710993,0.35018,0.335180014,0.341789007,382126696
20-06-2003,0.345539004,0.349638999,0.337500006,0.342860997,359547328
23-06-2003,0.344660997,0.351610988,0.334820002,0.340360999,309055824
24-06-2003,0.347680002,0.351249993,0.334289014,0.335361004,515621344
25-06-2003,0.336789012,0.346430004,0.334111005,0.340889007,330293656
26-06-2003,0.333929986,0.344999999,0.333929986,0.344460994,159708696
27-06-2003,0.344639003,0.344819993,0.330000013,0.334461004,365795472
30-06-2003,0.333570004,0.343039006,0.331961006,0.340360999,235919488
01-07-2003,0.336961001,0.342500001,0.330538988,0.340889007,181021008
02-07-2003,0.339819998,0.346430004,0.339639008,0.344110996,328874952
03-07-2003,0.33928901,0.349110991,0.338930011,0.341610998,137772992
07-07-2003,0.344110996,0.36036101,0.341610998,0.354820013,290333176
08-07-2003,0.348569989,0.366070002,0.348039001,0.364288986,256768736
09-07-2003,0.360888988,0.365179986,0.355089009,0.355179995,213894128
10-07-2003,0.354999989,0.356070012,0.345889002,0.349638999,171414656
11-07-2003,0.351069987,0.357138991,0.348769993,0.354461014,137011616
14-07-2003,0.357320011,0.364288986,0.354820013,0.355361015,188408976
15-07-2003,0.357499987,0.361429989,0.346960992,0.35018,206883824
16-07-2003,0.356611013,0.357138991,0.346069992,0.354820013,253835400
17-07-2003,0.360538989,0.374110997,0.35946101,0.373210996,752071768
18-07-2003,0.373210996,0.378210992,0.364288986,0.372480005,298843048
21-07-2003,0.369461,0.37143001,0.362500012,0.368039012,185269280
22-07-2003,0.372680008,0.374289006,0.366070002,0.37143001,198425976
23-07-2003,0.374110997,0.374289006,0.365361005,0.371250004,143038672
24-07-2003,0.375710994,0.383929998,0.363929987,0.366250008,229240592
25-07-2003,0.364461005,0.385179996,0.364288986,0.384638995,216784624
28-07-2003,0.383929998,0.384020001,0.372500002,0.374819994,170365048
29-07-2003,0.374819994,0.376430005,0.366430014,0.370000005,197298808
30-07-2003,0.370889008,0.373210996,0.360179991,0.362138987,173594568
31-07-2003,0.370361,0.381249994,0.367320001,0.376430005,301507640
01-08-2003,0.375,0.379819989,0.36857,0.370180011,150697960
04-08-2003,0.366611004,0.383929998,0.362138987,0.378749996,230120912
05-08-2003,0.381249994,0.382138997,0.358929992,0.363929987,249443544
06-08-2003,0.358211011,0.360179991,0.34821099,0.350538999,245465696
07-08-2003,0.352319986,0.358749986,0.346789002,0.355888993,174967352
08-08-2003,0.359111011,0.35946101,0.349999994,0.350710988,137849936
11-08-2003,0.353929996,0.355888993,0.348389,0.351069987,137229120
12-08-2003,0.352860987,0.353570014,0.347499996,0.351788998,164440752
13-08-2003,0.354638994,0.363211006,0.349638999,0.36036101,284101440
14-08-2003,0.360888988,0.363038987,0.356070012,0.356611013,193002264
15-08-2003,0.357499987,0.35838899,0.351069987,0.351960987,125869856
18-08-2003,0.354638994,0.364461005,0.352138996,0.363211006,193587968
19-08-2003,0.363750011,0.365179986,0.357138991,0.362861007,133746144
20-08-2003,0.36036101,0.379819989,0.359638989,0.375180006,273331912
21-08-2003,0.375539005,0.387620002,0.374110997,0.387138993,256397792
22-08-2003,0.389461011,0.392861009,0.368499994,0.372860998,250264896
25-08-2003,0.371069998,0.373389006,0.365889013,0.372500002,137934272
26-08-2003,0.37053901,0.376249999,0.363388985,0.375889003,164960600
27-08-2003,0.373389006,0.383569986,0.368930012,0.383569986,225704416
28-08-2003,0.380888999,0.396789014,0.380888999,0.39625001,319839520
29-08-2003,0.396429986,0.408039004,0.393730015,0.403750002,265186096
02-09-2003,0.404639006,0.408930004,0.400000006,0.408039004,244001408
03-09-2003,0.407139003,0.416429996,0.406430006,0.40981999,268915864
04-09-2003,0.413569987,0.415179998,0.406610996,0.407680005,207991112
05-09-2003,0.405889004,0.413388997,0.400180012,0.40178901,240167984
08-09-2003,0.401430011,0.406960994,0.401250005,0.406069994,167292552
09-09-2003,0.402319998,0.404819995,0.395000011,0.399461001,180374768
10-09-2003,0.397320002,0.403750002,0.394820005,0.396070004,224893480
11-09-2003,0.397320002,0.406960994,0.394638985,0.402860999,213937416
12-09-2003,0.401960999,0.413210988,0.398389012,0.412499994,180005280
15-09-2003,0.407319993,0.408930004,0.395000011,0.396611005,226843288
16-09-2003,0.396611005,0.40527001,0.396429986,0.399289012,269379488
17-09-2003,0.399461001,0.39963901,0.390269995,0.395000011,289396688
18-09-2003,0.394638985,0.410539001,0.391961008,0.408569992,252902664
19-09-2003,0.408569992,0.411610991,0.400539011,0.403210998,206259536
22-09-2003,0.396070004,0.40178901,0.391429991,0.394288987,179821320
23-09-2003,0.393211007,0.401069999,0.39071101,0.400539011,133246232
24-09-2003,0.396611005,0.398389012,0.37647,0.380710989,301386064
25-09-2003,0.381069988,0.38161099,0.361611009,0.364820004,574509264
26-09-2003,0.362500012,0.382499993,0.359800011,0.369461,346641400
29-09-2003,0.383749992,0.386961013,0.368750006,0.380360991,365700440
30-09-2003,0.376610994,0.378930002,0.36500001,0.370000005,285680472
01-10-2003,0.369819999,0.376789004,0.360538989,0.371250004,237916224
02-10-2003,0.37143001,0.37143001,0.362138987,0.367320001,205946776
03-10-2003,0.374819994,0.390361011,0.372860998,0.387320012,299651800
06-10-2003,0.386961013,0.398750007,0.385360986,0.398039013,268328312
07-10-2003,0.393750012,0.418038994,0.391250014,0.414638996,418183976
08-10-2003,0.415179998,0.420361012,0.405889004,0.411789,428664152
09-10-2003,0.416429996,0.422679991,0.406960994,0.418749988,347746952
10-10-2003,0.419638991,0.425179988,0.417320013,0.42286101,174836088
13-10-2003,0.423750013,0.435889006,0.423570007,0.434819996,279881672
14-10-2003,0.434289008,0.441789001,0.431930006,0.438389003,275418808
15-10-2003,0.44393,0.446619987,0.438950002,0.443210989,613412464
16-10-2003,0.425000012,0.425711006,0.400180012,0.415179998,976902920
17-10-2003,0.417499989,0.419461012,0.400539011,0.40625,362310256
20-10-2003,0.403569996,0.416788995,0.39963901,0.414638996,279240696
21-10-2003,0.41624999,0.417861015,0.40625,0.413929999,176457680
22-10-2003,0.409639001,0.414288998,0.405000001,0.406430006,161732424
23-10-2003,0.405889004,0.413388997,0.403389007,0.410539001,165759720
24-10-2003,0.402860999,0.408039004,0.396961004,0.403569996,219856840
27-10-2003,0.40625,0.408749998,0.401611,0.403569996,162008336
28-10-2003,0.402860999,0.424461007,0.400000006,0.423570007,252568232
29-10-2003,0.419820011,0.426788986,0.416788995,0.423038989,267077832
30-10-2003,0.428389013,0.428570002,0.408389002,0.412319988,261076872
31-10-2003,0.416070014,0.416961014,0.406789005,0.408749998,218279208
03-11-2003,0.407680005,0.416070014,0.406789005,0.413388997,302840552
04-11-2003,0.411960989,0.412499994,0.403389007,0.409110993,249231864
05-11-2003,0.407499999,0.413038999,0.401250005,0.411249995,323080912
06-11-2003,0.409110993,0.413388997,0.404460996,0.41286099,397212592
07-11-2003,0.414110988,0.414999992,0.400889009,0.40178901,210324520
10-11-2003,0.400889009,0.404460996,0.389999986,0.391070008,234271352
11-11-2003,0.391070008,0.393211007,0.383569986,0.384638995,215078640
12-11-2003,0.383569986,0.405710995,0.383569986,0.398750007,301326984
13-11-2003,0.394111007,0.402860999,0.391429991,0.400361001,213110128
14-11-2003,0.401430011,0.403750002,0.379999995,0.383210987,237167336
17-11-2003,0.381249994,0.38161099,0.374110997,0.377319992,229169416
18-11-2003,0.378749996,0.381069988,0.363388985,0.364461005,268370480
19-11-2003,0.367139012,0.368750006,0.361788988,0.364639014,344629376
20-11-2003,0.358929992,0.376430005,0.358929992,0.363839,239610672
21-11-2003,0.363211006,0.367500007,0.354461014,0.362138987,242649456
24-11-2003,0.366070002,0.379819989,0.365179986,0.377680004,381830568
25-11-2003,0.379110992,0.37946099,0.368111014,0.369289011,271486544
26-11-2003,0.373039007,0.377680004,0.361589015,0.370000005,245128576
28-11-2003,0.371069998,0.376249999,0.366430014,0.373389006,76094144
01-12-2003,0.375710994,0.390179992,0.375,0.387679994,361564616
02-12-2003,0.385711014,0.391070008,0.382319987,0.384638995,220731112
03-12-2003,0.384638995,0.389999986,0.374289006,0.375539005,192182032
04-12-2003,0.373930007,0.378039002,0.370889008,0.377680004,177937256
05-12-2003,0.373210996,0.377680004,0.370180011,0.372319996,186175864
08-12-2003,0.371069998,0.376430005,0.364461005,0.375889003,148247120
09-12-2003,0.378039002,0.37946099,0.364288986,0.365179986,135148440
10-12-2003,0.365179986,0.368039012,0.356429994,0.363929987,271418000
11-12-2003,0.361611009,0.381069988,0.360888988,0.378749996,183489600
12-12-2003,0.380710989,0.380710989,0.369639009,0.373039007,193081560
15-12-2003,0.383749992,0.383749992,0.35838899,0.360179991,389010888
16-12-2003,0.360538989,0.365889013,0.357320011,0.35928899,373951984
17-12-2003,0.358570009,0.35946101,0.353388995,0.354999989,274258488
18-12-2003,0.355361015,0.36036101,0.355361015,0.357861012,331005920
19-12-2003,0.360538989,0.364639014,0.35036099,0.351788998,453654936
22-12-2003,0.350888997,0.355179995,0.34375,0.354461014,377159384
23-12-2003,0.355711013,0.356249988,0.349999994,0.35374999,308514864
24-12-2003,0.352138996,0.367680013,0.350888997,0.364461005,177471336
26-12-2003,0.363388985,0.373389006,0.363211006,0.371069998,103690440
29-12-2003,0.373389006,0.377860993,0.372500002,0.377680004,233455936
30-12-2003,0.378210992,0.383929998,0.377680004,0.379999995,204867824
31-12-2003,0.381249994,0.384460986,0.378210992,0.38161099,174465928
02-01-2004,0.384820014,0.388388991,0.378210992,0.379999995,144669280
05-01-2004,0.382499993,0.39982,0.382499993,0.395889014,395373496
06-01-2004,0.397320002,0.400361001,0.387679994,0.394461006,509663952
07-01-2004,0.394638985,0.407680005,0.39161101,0.403389007,586961424
08-01-2004,0.407860994,0.423750013,0.404460996,0.417138994,460330304
09-01-2004,0.414819986,0.43088901,0.406960994,0.41071099,427932176
12-01-2004,0.413569987,0.428570002,0.412499994,0.423750013,487835936
13-01-2004,0.44106999,0.443569988,0.426070005,0.430711001,679105616
14-01-2004,0.435710996,0.438210994,0.424589008,0.432139009,624611288
15-01-2004,0.409110993,0.417861015,0.40178901,0.408039004,1018405472
16-01-2004,0.410638988,0.411430001,0.403750002,0.405710995,372882440
20-01-2004,0.404819995,0.407139003,0.397320002,0.405889004,315992712
21-01-2004,0.405360997,0.410180002,0.400539011,0.403750002,227077480
22-01-2004,0.402860999,0.407730013,0.396070004,0.396070004,205003960
23-01-2004,0.397320002,0.406069994,0.397320002,0.402860999,227206560
26-01-2004,0.401069999,0.411789,0.400539011,0.410889,271324592
27-01-2004,0.411249995,0.415179998,0.407110989,0.411960989,307234144
28-01-2004,0.407860994,0.417499989,0.400180012,0.402139008,275404528
29-01-2004,0.404110998,0.407139003,0.39625001,0.405000001,212701776
30-01-2004,0.406069994,0.408389002,0.400361001,0.402860999,185293528
02-02-2004,0.401069999,0.407319993,0.394288987,0.398570001,288780464
03-02-2004,0.398211002,0.400000006,0.392861009,0.397500008,182586880
04-02-2004,0.392861009,0.394461006,0.387499988,0.389111012,305575872
05-02-2004,0.38963899,0.409110993,0.389461011,0.400361001,352845528
06-02-2004,0.400889009,0.408749998,0.400000006,0.405539006,193391576
09-02-2004,0.403930008,0.408210993,0.40178901,0.404769987,188257440
10-02-2004,0.403930008,0.41286099,0.400711,0.410360992,255560648
11-02-2004,0.412319988,0.426250011,0.411610991,0.425000012,348623296
12-02-2004,0.422679991,0.428389013,0.421429992,0.423750013,184002392
13-02-2004,0.425888985,0.430361003,0.407680005,0.41071099,315975856
17-02-2004,0.412499994,0.419461012,0.412499994,0.413569987,170952208
18-02-2004,0.413929999,0.418570012,0.411610991,0.415360987,141633016
19-02-2004,0.41624999,0.422138989,0.400180012,0.401250005,323734376
20-02-2004,0.40178901,0.401960999,0.396611005,0.400000006,277603760
23-02-2004,0.400889009,0.401069999,0.390888989,0.39625001,194194896
24-02-2004,0.395361006,0.406069994,0.392861009,0.399289012,259054376
25-02-2004,0.396789014,0.408930004,0.396611005,0.407319993,276298568
26-02-2004,0.407860994,0.413929999,0.407139003,0.411430001,198406544
27-02-2004,0.409999996,0.428930014,0.40981999,0.427139014,468918632
01-03-2004,0.430180013,0.43393001,0.426250011,0.428930014,322183232
02-03-2004,0.428039014,0.430361003,0.424461007,0.425179988,256701816
03-03-2004,0.421429992,0.431961,0.421429992,0.427139014,225128848
04-03-2004,0.427861005,0.450361013,0.426961005,0.449288994,660230984
05-03-2004,0.445538998,0.490889013,0.444638997,0.477499992,1540679112
08-03-2004,0.478388995,0.478388995,0.460711002,0.46428901,522867240
09-03-2004,0.462500006,0.486250013,0.459820002,0.483929992,618402288
10-03-2004,0.481961012,0.502499998,0.481070012,0.494289011,1007031032
11-03-2004,0.486788988,0.500711024,0.483749986,0.484820008,600276488
12-03-2004,0.487861007,0.496069998,0.485179991,0.492139012,329251104
15-03-2004,0.482679993,0.488388985,0.468930006,0.47231999,482507984
16-03-2004,0.474110991,0.47518,0.453388989,0.461070001,605483984
17-03-2004,0.463569999,0.471069992,0.460361004,0.467680007,411640152
18-03-2004,0.463211,0.465360999,0.456961006,0.458389014,321311648
19-03-2004,0.458929986,0.481070012,0.456070006,0.461789012,411683048
22-03-2004,0.45303899,0.467319995,0.450888991,0.461789012,420660688
23-03-2004,0.462861001,0.46428901,0.450361013,0.451611012,385661528
24-03-2004,0.451788992,0.459820002,0.451249987,0.455361009,428212120
25-03-2004,0.466069996,0.480538994,0.46232,0.479820013,566954528
26-03-2004,0.480538994,0.488570005,0.480538994,0.482861012,419889624
29-03-2004,0.489288986,0.499819994,0.485711008,0.498389006,350723072
30-03-2004,0.497500002,0.499110997,0.488211006,0.498569995,359701440
31-03-2004,0.497500002,0.499639004,0.481249988,0.482861012,390755456
01-04-2004,0.480361015,0.486961007,0.47536099,0.484111011,318330376
02-04-2004,0.495361,0.498750001,0.486250013,0.491070002,274483160
05-04-2004,0.490711004,0.50661099,0.49000001,0.505711019,385720832
06-04-2004,0.495361,0.502680004,0.489820004,0.496960998,258132280
07-04-2004,0.493211001,0.494639009,0.480711013,0.487679988,255294144
08-04-2004,0.498210996,0.5,0.485711008,0.491611004,240913008
12-04-2004,0.491070002,0.501788974,0.490889013,0.500711024,230536936
13-04-2004,0.5,0.500539005,0.479288995,0.480888993,436615984
14-04-2004,0.477499992,0.48338899,0.469819993,0.475710988,651151648
15-04-2004,0.517861009,0.528210998,0.502861023,0.523211002,1761923520
16-04-2004,0.519110978,0.523388982,0.508930027,0.521070004,402940384
19-04-2004,0.502138972,0.513388991,0.496960998,0.506250024,712351808
20-04-2004,0.503750026,0.507319987,0.492139012,0.495180011,354567080
21-04-2004,0.492861003,0.502138972,0.488750011,0.495180011,325918600
22-04-2004,0.492139012,0.503211021,0.484111011,0.496069998,344616048
23-04-2004,0.494639009,0.5,0.483038992,0.494639009,316074696
26-04-2004,0.492500007,0.493479997,0.482138991,0.48446101,231129080
27-04-2004,0.486429989,0.49000001,0.476610988,0.481070012,283861536
28-04-2004,0.478929996,0.482320011,0.470360994,0.47231999,231167496
29-04-2004,0.47231999,0.482138991,0.463930011,0.478038996,460808376
30-04-2004,0.480179995,0.481429994,0.455179989,0.460361004,466499712
03-05-2004,0.46428901,0.470180005,0.459639013,0.465539008,297629864
04-05-2004,0.465360999,0.474110991,0.455361009,0.466789007,279981352
05-05-2004,0.467860997,0.477679998,0.463569999,0.475888997,238106344
06-05-2004,0.471610993,0.477679998,0.462500006,0.474638999,271553632
07-05-2004,0.474460989,0.492320001,0.474110991,0.476249993,419036968
10-05-2004,0.469110996,0.474999994,0.463211,0.469289005,249978008
11-05-2004,0.471430004,0.485538989,0.471430004,0.484638989,305171384
12-05-2004,0.478388995,0.488211006,0.468569994,0.487500012,245585032
13-05-2004,0.484420002,0.495000005,0.480361015,0.485538989,229851440
14-05-2004,0.484111011,0.487861007,0.47231999,0.483211011,257797512
17-05-2004,0.476788998,0.483211011,0.470710993,0.475710988,300441288
18-05-2004,0.481611013,0.487320006,0.478570014,0.483211011,206448368
19-05-2004,0.489288986,0.491070002,0.471789002,0.472680002,375705008
20-05-2004,0.475538999,0.482138991,0.472680002,0.476960987,196295288
21-05-2004,0.480361015,0.485711008,0.477319986,0.484111011,179907952
24-05-2004,0.486611009,0.498210996,0.484111011,0.488211006,235684288
25-05-2004,0.491070002,0.509110987,0.487320006,0.507319987,319978232
26-05-2004,0.505539,0.513930023,0.5,0.509110987,322169904
27-05-2004,0.508570015,0.510711014,0.496789008,0.503039002,235981312
28-05-2004,0.501429975,0.504819989,0.49643001,0.501070023,145714128
01-06-2004,0.496250004,0.50357002,0.493039012,0.501070023,182484288
02-06-2004,0.500539005,0.520888984,0.49643001,0.51643002,318713696
03-06-2004,0.512861013,0.517679989,0.505180001,0.507139027,251916672
04-06-2004,0.50999999,0.522319973,0.509110987,0.513930023,399108248
07-06-2004,0.518570006,0.535360992,0.514460981,0.532320023,295949360
08-06-2004,0.534111023,0.543569982,0.532679975,0.541961014,415240336
09-06-2004,0.537320018,0.548389018,0.53571099,0.539288998,349200880
10-06-2004,0.539288998,0.553039014,0.539288998,0.548929989,257628504
14-06-2004,0.547320008,0.54786098,0.52678901,0.53786099,243984104
15-06-2004,0.540360987,0.55607003,0.540360987,0.548039019,444629696
16-06-2004,0.54678899,0.595000029,0.545180023,0.584639013,909650224
17-06-2004,0.584639013,0.591611028,0.575179994,0.585888982,557482352
18-06-2004,0.581789017,0.596589029,0.57911098,0.587679982,408234232
21-06-2004,0.591430008,0.59821099,0.573570013,0.57731998,390210464
22-06-2004,0.57713902,0.590888977,0.576610982,0.58928901,364828856
23-06-2004,0.58928901,0.604111016,0.58732003,0.601788998,390918976
24-06-2004,0.601249993,0.601788998,0.588930011,0.592499971,252514696
25-06-2004,0.58928901,0.601788998,0.58928901,0.601788998,357653296
28-06-2004,0.605360985,0.610539019,0.575179994,0.580179989,521278576
29-06-2004,0.573211014,0.58911097,0.560889006,0.580361009,590548672
30-06-2004,0.580519974,0.588750005,0.569460988,0.581070006,373193128
01-07-2004,0.572861016,0.579999983,0.569639027,0.576789021,348321960
02-07-2004,0.543749988,0.556788981,0.530888975,0.555000007,910879816
06-07-2004,0.555360973,0.561070025,0.550000012,0.552680016,349038760
07-07-2004,0.550180018,0.560000002,0.538039029,0.542680025,398020504
08-07-2004,0.538039029,0.54786098,0.53482002,0.538210988,233377928
09-07-2004,0.540539026,0.544638991,0.536249995,0.536249995,208857936
12-07-2004,0.53588903,0.536430001,0.51661098,0.520361006,511628880
13-07-2004,0.522319973,0.528569996,0.518211007,0.521789014,316217832
14-07-2004,0.517139018,0.535179973,0.513211012,0.528210998,850967264
15-07-2004,0.581250012,0.600539029,0.573388994,0.588038981,1768390064
16-07-2004,0.587861001,0.587861001,0.573570013,0.574999988,488377008
19-07-2004,0.572319984,0.575361013,0.565361023,0.570888996,533220296
20-07-2004,0.570179999,0.574999988,0.563389003,0.574999988,323834280
21-07-2004,0.576799989,0.584110975,0.559638977,0.564638972,301263592
22-07-2004,0.559638977,0.566610992,0.554638982,0.565711021,334180224
23-07-2004,0.56607002,0.56696099,0.544288993,0.548210979,273578424
26-07-2004,0.550889015,0.561610997,0.549638987,0.558211029,393929088
27-07-2004,0.56696099,0.584819973,0.563750029,0.57911098,425041960
28-07-2004,0.576960981,0.578750014,0.556429982,0.576250017,285047672
29-07-2004,0.580361009,0.586070001,0.573750019,0.582861006,222160512
30-07-2004,0.58375001,0.58928901,0.571430027,0.577499986,243108152
02-08-2004,0.55786097,0.574999988,0.55588901,0.563929975,365088416
03-08-2004,0.5625,0.566429973,0.556249976,0.558749974,211732080
04-08-2004,0.556961,0.573570013,0.556611001,0.567680001,276617320
